0x9b5f737c26040707921a309ae83976ad15227fa5,Oren: Token Sale,accounts,Token Sale,0 Ether,114
0x94cbf65a33496da05915f0ec2db07a7785eacb9c,Origo: Token Sale,accounts,Token Sale,0 Ether,6771
0x21fe6fcaba63f797517157ae7c1ff44439d6c148,Oris.Space: Token Sale,accounts,Token Sale,0 Ether,5
0xb2f1db990391cf852c982ece7fa67a143ae37c37,Oryza: Presale,accounts,Token Sale,0 Ether,5
0x939da7bce862f79676db57267ebd6856eaead7c1,PallyCoin: Token Sale,accounts,Token Sale,0 Ether,37
0xb765049d934d69d91a495f21f32e3845af028db0,PayFairToken: Token Sale,accounts,Token Sale,0 Ether,178
0xf8a15b1540d5f9d002d9ccb7fd1f23e795c2859d,Paypie: Presale,accounts,Token Sale,0.00001 Ether,13911
0x2f3f3d77db581548e0e0eb553ce0b5d0065920fc,Pcore: Token Sale,accounts,Token Sale,0.0009993 Ether,1
0x79289d5cd5217234f2c14dde8030c74fa9c71cc6,PearlWallet: Token Sale,accounts,Token Sale,0 Ether,7
0x746aaac06b04c36f5fea9bbb35ca75518eda1cca,Perlin: Token Sale,accounts,Token Sale,"1,413.3431727 Ether",211
0xace64624b702f3f3cd850d4d130574c78db332dd,PiProtocol: Token Sale,accounts,Token Sale,0 Ether,6
0x26d08b9d227933a85e855656dc46ab889e183c88,Playkey: Token Sale,accounts,Token Sale,0.00094419 Ether,3410
0x58ebcd3230e0c28bf82e3f91f72d80eff32d00f4,PlusCoin: Token Sale,accounts,Token Sale,0 Ether,746
0x83b164b8db82d35bd2ae70785095baf0f3417111,PodOne: Presale,accounts,Token Sale,0 Ether,1164
0xd9e7d9a56ee6a4035ee8a9624c96eca1e4440671,PolicyPal Network: Token Sale,accounts,Token Sale,0 Ether,4959
0x4a089c689894bde6a67625488c64a5e16e1cbeba,PolySwarm: Token Sale,accounts,Token Sale,0 Ether,5605
0xe4f4c979738f84d9dcd204e94a94750608dfd184,Populous: Token Sale 1,accounts,Token Sale,0 Ether,284
0x575a9368ccbc951986bb25412876be1a3218c883,Populous: Token Sale 2,accounts,Token Sale,0 Ether,194
0xf2fd0c1eb5a2989e32ce929276463164410796b4,Populous: Token Sale 3,accounts,Token Sale,0 Ether,403
0x97ee19d8c8b2d607af236d8beddf9f45aca99585,Populous: Token Sale 4,accounts,Token Sale,0 Ether,2815
0x2444a95abc8cd48951835babf04cb1389bd38105,PornCoin: Token Sale,accounts,Token Sale,0 Ether,27
0xbd54cb91a42fa604c0535ef849851f347e1cbaaa,POVCoin: Token Sale,accounts,Token Sale,0 Ether,22
0x16fa565b6b61248a5807c3af14f0005b383c4214,Presearch: Token Sale,accounts,Token Sale,0.08929176 Ether,9587
0x55d5a9ab9a97509ba0db01b8d5040567b14d2304,PrestiCoin: Token Sale,accounts,Token Sale,0 Ether,7
0x901f84102829c7462fa26b1d825f63febebebff6,PrivateCity: Token Sale,accounts,Token Sale,0 Ether,63
0xec203ddb210458df139d02a62baf49ca36a0b8d9,Privatix: Token Sale,accounts,Token Sale,0 Ether,1913
0x3931e02c9acb4f68d7617f19617a20acd3642607,Proof: Presale,accounts,Token Sale,0 Ether,309
0x1eb0d4794d4067ed004c9d55ff6eb50620b27c58,Prospectors: Token Sale,accounts,Token Sale,0 Ether,294
0x4d775ab99e2cac1de2efc166c789854c42f2be53,Prosperium: Token Sale,accounts,Token Sale,0 Ether,1
0xa145958ba7b9b3dbd481b2ee080b53f60b77751d,Quadrant Protocol: Token Sale,accounts,Token Sale,0 Ether,805
0xad41548fa92921597da3ae783a330396b47cba3c,Quantstamp: Token Sale,accounts,Token Sale,0 Ether,11752
0xfe4478dcd52d8c1308de1960463417bd74425a24,Quinads: Token Sale,accounts,Token Sale,0 Ether,273
0x1474943300e182b35211e9ee9b6a00cd71584451,Rate3: Token Sale,accounts,Token Sale,0 Ether,1228
0x26436e73fdd02adde8ae7ab61fa660d6f7926e6f,Ravelous: Token Sale,accounts,Token Sale,0.0001 Ether,7
0x32ec2e6967687825123c5c0f30c18e2c47708df1,Realisto: Token Sale,accounts,Token Sale,0 Ether,971
0x4d0269b1898bee6aa94f54d1724f9862aabdd010,Rebglo: Token Sale,accounts,Token Sale,0 Ether,77
0x1f9a9d661438c17d9ce6b3469773d85763eb7eeb,Reborn: Token Sale,accounts,Token Sale,0 Ether,0
0xaf30132d04bc28126e0d479d40c8dffd1bc056e2,Rekt: Token Sale,accounts,Token Sale,0 Ether,2
0xf487e54a41660ef17374f6ebf8340c6ef3163f30,Remme: Token Sale,accounts,Token Sale,0 Ether,17284
0x5a779aaeb53d2cba1755442c38dd6721c0cb31d0,Republic Protocol: Token Sale,accounts,Token Sale,0 Ether,6136
0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b,Request: Token Sale,accounts,Token Sale,0 Ether,19266
0xa1c9b3d6bd4bc341d904a25d517d31e109c2f2c7,Requitix: Token Sale,accounts,Token Sale,0 Ether,8
0xdfe0cee9fab5a271405170bac32a0ba6c591e8b5,RestoreCoin: Presale,accounts,Token Sale,0.1245 Ether,8
0x0710714a1e30c70aea2dc1254e24292bea7943f4,Rich: Token Sale,accounts,Token Sale,0 Ether,7
0x4a52e2f4cf4813e34086f454dd86022ad3517d32,RippleGold: Token Sale,accounts,Token Sale,0 Ether,21
0xa21363b4be73644ae7fd32eb897e27d594efe709,RoboAdvisorCoin: Token Sale,accounts,Token Sale,0 Ether,67
0xa5d1e58ece1fc438d64e65769d2ab730143a4caf,Robomed Token,accounts,Token Sale,555.2519889 Ether,1418
0xa52966d88586e708b128bc22e7a8b7900a7918ac,RobotTrading: Token Sale,accounts,Token Sale,0 Ether,123
0x2efc356d401cdc868461d5bb016f42ece6dc2211,RocketICO: Presale,accounts,Token Sale,0 Ether,145
0x0614e57bbc71cd0b15217152d4b07af5e717d4ef,RoseCoin: Presale,accounts,Token Sale,0 Ether,3
0xfdaf2cd7e527cc812eb926ff0a9d85ee6d8becbb,SalesHustler: Token Sale,accounts,Token Sale,0 Ether,17
0x601b83b21b48bb8943c05572f0b3925031f10fb5,SanctuaryCloud: Token Sale,accounts,Token Sale,0 Ether,6
0x4fd997ed7c10dbd04e95d3730cd77d79513076f2,Santiment: Presale,accounts,Token Sale,0 Ether,64
0xda2cf810c5718135247628689d84f94c61b41d6a,Santiment: Token Sale,accounts,Token Sale,0 Ether,2889
0x1b8fc6f937fd9849c9a83e0e4544e73af31884a6,SatoshiBrewery: Token Sale,accounts,Token Sale,0.0001 Ether,155
0x2c30840965f8fb2dc42bf4d6d530661d9f0e73c3,Savedroid: Token Sale,accounts,Token Sale,0 Ether,9623
0xbe7507c3ae554c85beda48310f014c4c15d9c338,Schmeckle: Token Sale,accounts,Token Sale,0.00031446 Ether,21
0xd4882728ca8c019a51c60abf2fdd293928380972,Seele: Token Sale,accounts,Token Sale,0 Ether,6861
0x25e3e38b52f604585a117abb2b408e64e1bdc074,SelfPay: Presale,accounts,Token Sale,0 Ether,75
0x8338005b31bf37dadea7f76a7778dcf9150d8f02,Sentinel Chain: Token Sale,accounts,Token Sale,0 Ether,3161
0xeb51df201213a067227115662ec3787b92956890,Serenity: Token Sale,accounts,Token Sale,0 Ether,3331
0x42a8c51f81dba88a8620f2b3f589faebac6a43db,Sessia: Token Sale,accounts,Token Sale,0 Ether,6491
0x2eae96e6bf99565c9d8ce978b24c3fc3b552dc7b,ShiftCash: Token Sale,accounts,Token Sale,0 Ether,3149
0xaca6000bef758de6bcf8fd4ddef0fdbbc23a77ba,Shivers: Token Sale,accounts,Token Sale,0 Ether,289
0xea6278dbbe7cbb567e9e825d998c05432f0bdcf3,SilentNotary: Token Sale,accounts,Token Sale,0 Ether,195
0x58b7056deb51ed292614f0da1e94e7e9c589828d,SimpleToken: Token Sale,accounts,Token Sale,0 Ether,21097
0x29afa3443f752eb29d814d9042fd88a4a2dc0f1e,Sirin Labs: Token Sale,accounts,Token Sale,0 Ether,9842
0x422adcf787e49dd93ce10a583655c212e00d42ce,SkinCoin: Token Sale,accounts,Token Sale,0 Ether,6787
0x38538851a1df08022f96406663074efbb4421d7d,Slot: Token Sale,accounts,Token Sale,0 Ether,6
0xf8fc0cc97d01a47e0ba66b167b120a8a0deab949,SmartIFT: Token Sale,accounts,Token Sale,0 Ether,1124
0x55f93985431fc9304077687a35a1ba103dc1e081,SmartMesh: Token Sale,accounts,Token Sale,0 Ether,58405
0x72974fd2590bcce78a01ff6f6dfaa3b623f80fe0,Smathium: Token Sale,accounts,Token Sale,0.03648178 Ether,92
0x63f28b9f453d66d9d15a124d05399a8120725be3,SmokeExchange: Token Sale,accounts,Token Sale,0 Ether,120
0xbdf5c4f1c1a9d7335a6a68d9aa011d5f40cf5520,SNGLS: Token Sale,accounts,Token Sale,0 Ether,642
0x7c457dffffdea37c790e9d96ce93b86b7606ad1e,Snovio: Presale,accounts,Token Sale,0 Ether,179
0x582e3d8dcd41f586fbcc6559f16476d20b2a3b95,Sociall: Token Sale,accounts,Token Sale,0 Ether,5253
0xbd59ed7c40f4df71d4638ea192411edc2c925a1b,SocialX: Token Sale,accounts,Token Sale,0 Ether,565
0x16c452375d23d49ec94eb0743c7a644a17e48e2e,Sofin: Token Sale,accounts,Token Sale,0.05 Ether,332
0x1103849f41222a4c348515331f0e734d4bd9ad34,SolarDAO: Token Sale,accounts,Token Sale,0 Ether,5148
0x63b992e6246d88f07fc35a056d2c365e6d441a3d,Soma Token,accounts,Token Sale,0 Ether,11135
0xd48165de9d697ae724e93a7fb2f44caa77610fa6,SovereignWallet: Token Sale,accounts,Token Sale,0.51416 Ether,687
0x53151a85ea7b82a4b43903427953efba067cde92,Sportify: Token Sale,accounts,Token Sale,0 Ether,910
0xa3b7f0e143c62c260ce6d0f9c6b2d6dfd33c735d,Stacktical: Token Sale,accounts,Token Sale,0 Ether,115
0x4f4e76761eb0a5a2992a6f3ab1c90a874450ecca,Starbase: Token Sale,accounts,Token Sale,0 Ether,852
0x55d34b686aa8c04921397c5807db9ecedba00a4c,Status: Token Sale,accounts,Token Sale,0 Ether,97502
0xeba49ddea9f59f0a80ecbb1fb7a585ce0bfe5a5e,STeX Exchange: Token Sale,accounts,Token Sale,0.0007419 Ether,7400
0x81f6bd86c18c67756b9c76a64fc2851b5717c88c,Stimus: Token Sale,accounts,Token Sale,0 Ether,7
0xe75509810e09b04eef4ebd0b471bacf5530b162e,Storj: Token Sale,accounts,Token Sale,0 Ether,4999
0xc88c7e1aebd89187d13bd42e1ff814d32f492bf6,StormToken: Token Sale,accounts,Token Sale,0 Ether,4622
0x40349a89114bb34d4e82e5bf9ae6b2ac3c78b00a,Stox: Token Sale,accounts,Token Sale,0 Ether,4411
0x456c4350eefd17315713b265d8be8b6063a5fab8,StuffGoGo: Token Sale,accounts,Token Sale,0 Ether,169
0xaf518d65f84e4695a4da0450ec02c1248f56b668,Substratum: Token Sale,accounts,Token Sale,0 Ether,39810
0x9703394f8abe04458b8b64c922723b7b878c2252,SunMultiwallet: Token Sale,accounts,Token Sale,0 Ether,95
0xb599ff1910a23ed2e520259c360a4a6d4986f00c,Swarm Fund: Presale,accounts,Token Sale,10.38325991 Ether,321
0xbeada3257bff2d41ef6e563190e6624b57eacc89,SymmetryFund: Token Sale,accounts,Token Sale,0 Ether,1151
0x3077695dfce75c54984719c26265a8aaf4653516,T8Coin: Token Sale,accounts,Token Sale,0 Ether,10
0x98d0d19faced5aa18b67c927b33b04ec27e264d3,Tapcoin: Token Sale,accounts,Token Sale,0 Ether,569
0x510a71bd8a3ee739b099d433f5492d3f7b3fdd57,TensorBox: Token Sale,accounts,Token Sale,0 Ether,84
0xd43d09ec1bc5e57c8f3d0c64020d403b04c7f783,TenX: Token Sale,accounts,Token Sale,0 Ether,16679
0xd77fc35cc9007557dcd18bfe26fe66f1ea3a0e7f,Tettix: Token Sale,accounts,Token Sale,0 Ether,11
0xb56d622ddf60ec532b5f43b4ff9b0e7b1ff92db3,Tezos: Token Sale,accounts,Token Sale,0 Ether,20511
0xb84e224216fec19d8631a0ad187326bc48f91b6b,TheAbyss: Token Sale,accounts,Token Sale,0 Ether,14772
0x49edf201c1e139282643d5e7c6fb0c7219ad1db7,TokenCard: Token Sale,accounts,Token Sale,44.22712502 Ether,2874
0xe45f944e04a8e8617bb705e33c80b74e806d1e60,Trackr: Presale,accounts,Token Sale,0 Ether,31
0xa971afdca01bd1ca1499346e730a3d1dc06a3a9d,Trackr: Token Sale,accounts,Token Sale,0 Ether,639
0x86fe3c20379ac71ebbf8c0499b41fd2b457e4e9e,Trade.io: Token Sale,accounts,Token Sale,0 Ether,12272
0xa963e00c442b2ef8daf89af65bc0fab8650af4c1,Traderly: Token Sale,accounts,Token Sale,0 Ether,582
0x8dd9034f7ccc805bdc4d593a01f6a2e2eb94a67a,Ubcoin: Token Sale,accounts,Token Sale,0 Ether,4252
0xc8fa1b3cdd5a882b577e2e32098c75fbf2597c4f,UCoin: Token Sale,accounts,Token Sale,0.0000207 Ether,33
0xd0d9e2d407b726994b202a434e01e714b832153e,Unolabo: Token Sale,accounts,Token Sale,0 Ether,36
0x731e773febe85a7c2c9a4b5edd3b7c7d65b02c1e,Upfiring: Token Sale,accounts,Token Sale,0 Ether,682
0x325351388c17c72bf3c3a5e3e7a21b62be028dc5,Uppsala: Presale,accounts,Token Sale,0 Ether,919
0xa7261f7d2cb31464408b008913a3de249316da8d,Uppsala: Token Sale,accounts,Token Sale,0 Ether,6453
0xaea3846e14bec1ba8f562844d39b1215a1d588c6,USDDex: Token Sale,accounts,Token Sale,0 Ether,1507
0x8f8e5e6515c3e6088c327257bdcf2c973b1530ad,Valus: Token Sale,accounts,Token Sale,0 Ether,19
0xaaab2ec23dd5dd9602e631b8399fa94c9d134b3a,VeChain: Token Sale,accounts,Token Sale,0 Ether,14275
0xd980442a6ba33931cfaa57c0fd3b2c3826433dd5,VentureCoin: Token Sale,accounts,Token Sale,0 Ether,2
0x8a3be504d84790d377fd2465723d4530327ed503,Verasity: Token Sale,accounts,Token Sale,0.74162664 Ether,620
0x5a1583c02dbbd6edd84abe6e5159497ee77b9a88,VerifyToken: Presale,accounts,Token Sale,0 Ether,652
0xe2d2ca03b4a8b1ffb7b839964f64ad90a78e81b9,VEXX: Token Sale,accounts,Token Sale,0.00000088 Ether,92
0x73a42216218e39da42541f3602ac845aee0f0b5e,Vezt: Token Sale,accounts,Token Sale,0 Ether,643
0x91c94bee75786fbbfdcfefba1102b68f48a002f4,Viberate: Token Sale,accounts,Token Sale,0 Ether,3898
0x7a121269e74d349b5ecfccb9ca948549278d0d10,ViceIndustry: Token Sale,accounts,Token Sale,0 Ether,8854
0xdd1ace2f45962e4c1297c784009478865e3b13be,Viewly: Token Sale,accounts,Token Sale,0 Ether,525
0xee1d6be24f0997d03610f3cc5eef94b6587da36b,VIM Project: Token Sale,accounts,Token Sale,0 Ether,3
0xd553e590e105f5bd6720d92cf9edc4c2c305f6eb,Vinchain: Presale,accounts,Token Sale,0 Ether,21
0x5088c2985210925d15ea470a160fc08b352818d0,VIURE Founders: Token Sale,accounts,Token Sale,0 Ether,14
0x708352cd28ea06e6bbd5c1a9408b4966ac1226e4,Vyral: Token Sale,accounts,Token Sale,0 Ether,423
0xf8872e72bc2bdd1d8d20793a72aea9f1600c4cd3,W3C: Token Sale,accounts,Token Sale,0 Ether,595
0xaac3090257be280087d8bdc530265203d105b120,Wanchain: Token Sale,accounts,Token Sale,0 Ether,19076
0xe5bb2aa9e4d748439a66c0f5350257abbce4d8b6,WandX: Token Sale,accounts,Token Sale,0 Ether,83
0x53c9e14ed72e88905d4768c53487ab1c013682da,WebLifeGold: Token Sale,accounts,Token Sale,0 Ether,52
0x8a451bcd32a78661678e08a724c9f759906fd2eb,Winbix: Token Sale,accounts,Token Sale,0.8 Ether,26
0xa8bf430972c5ee2250ea829d1821fbf02ccaf297,WinTokens: Presale,accounts,Token Sale,0 Ether,4
0x81481c47639c8e1bbf07e7b1b868b48ee8bbcd23,WisePlat: Token Sale,accounts,Token Sale,0 Ether,13
0x85e49ad719a539fb9fbb1dfe0ce9a2cc184d5c9f,Witcoin: Token Sale,accounts,Token Sale,0 Ether,19
0xf137c481c6e41387419ee877d6cdd1e70799571b,WYS: Token Sale,accounts,Token Sale,0 Ether,1214
0x30b4d6e27c7930cc79cc6e130151cc177daca745,Xrpc: Token Sale,accounts,Token Sale,0 Ether,226
0xc87274a20dfbeaf763a85c3852875477e4d0c27d,XToken: Token Sale,accounts,Token Sale,0 Ether,7
0xac31924b7e27b063e1ed4e3d7234a1e4aa32d81d,YouTweakIt: Token Sale,accounts,Token Sale,0 Ether,10
0xef90b9fea51c983827ba3b79c3c19a9751fc7e99,Zebi: Token Sale,accounts,Token Sale,0 Ether,400
0xc0c07641a65ad6f9244e8d9056c131eceafa38f9,ZeelCoin: Presale,accounts,Token Sale,0.00001946 Ether,115
0xb9cea999eee3e5a57dda1ea8d39b2bfa59704a86,Zeex: Token Sale,accounts,Token Sale,0 Ether,214
0x33e3ffd74d98a688a3bc48907d0a8102f5793379,Zelaacoin: Token Sale,accounts,Token Sale,0 Ether,41
0x5b6c645389b7013cac775c01eb670bb3b735125e,ZipCoin: Token Sale,accounts,Token Sale,0.00204754 Ether,186
0x45804880De22913dAFE09f4980848ECE6EcbAf78, Paxos Gold (PAXG),tokens,Tokenized Asset,"$47,472,644",1780
0x4a6058666cf1057eac3cd3a5a614620547559fc9, Brickblock (BBK),tokens,Tokenized Asset,"$708,509",19501
0xc85d9309a26b6a4a49eb895ecc34ffcb9698ae11, JDXUCoin (JDXU),tokens,Tokenized Asset,$0,19
0xc23f4bd4667b32040ab34e8f797b7490c20b9547, Bavala Gold Token (BGT),tokens,Tokenized Asset,$0,6
0xed9dec5497fa2feb653acd4a3862740ae705c382, Canamex Silver (CXSLV),tokens,Tokenized Asset,$0,1
0xf1dd65acebf57d31eabc61ec9f2d2829e7d986d0, Canamex Gold (CXGLD),tokens,Tokenized Asset,$0,1
0x20b1A8a9cA1c7302b7f774266C491C7b11622779, ARCS (ARX),tokens,Tokenized Asset,$0,117
0x45f1aa35fec099e5eeab818004685992ee69e70a, TOKEN_KBC (KBC),tokens,Tokenized Asset,$0,2
0x38d3d9abbdba8305ebb8b72996efe55bf785aed0, Unicorn SPX Security Token (USPX),tokens,Tokenized Asset,$0,105
0xe156bac00c399296b5eb2f52fe439227e24cbfce, RobotInfra (ROBOT),tokens,Tokenized Equity,$0,1
0x6dbb5378961c6bb18f0e9bf503ec00ee5ca6c4f2, Bookya (BKYA),tokens,Tokenized Equity,$0,1
0x4472ac418051bfbd5f6605477dd6b9f11ddbc121, CryptoNode (CNODE),tokens,Tokenized Equity,$0,21
0x44a118d3bf6ce19699c2a4013c668357d9c71ab1, Blockchain Labs Asia (BLABS),tokens,Tokenized Equity,$0,6
0xcb32569cac906e4ee13ca413e058a7178fa1fc27, ENEGRA (EGX),tokens,Tokenized Equity,$0,105
0x1bf2b7d4f859cd82b86226b1eae88ef47cfc5678, MetalStream (MTLSTR),tokens,Tokenized Equity,$0,13
0x96c645d3d3706f793ef52c19bbace441900ed47d, MtPelerin Shares (MPS),tokens,Tokenized Equity,$0,640
0xca7a287c4e65e61c5a599e4e6947dbcb5cce33c1, 99East (99EAST),tokens,Tokenized Equity,$0,1
0xf9f3458db4e753bb511834275ecf60817234e77e, BRIX International (BRIXCORP),tokens,Tokenized Equity,$0,1
0x3212b29e33587a00fb1c83346f5dbfa69a458923,imBTC Token,accounts,Tokenlon,0 Ether,4742
0xdc6c91b569c98f9f6f74d90f9beff99fdaf4248b,Tokenlon,accounts,Tokenlon,0 Ether,205408
0xb9e29984fe50602e7a619662ebed4f90d93824c7,Tokenlon: Fee Recipient,accounts,Tokenlon,2.67410216 Ether,383
0x3212b29E33587A00FB1C83346f5dBFA69A458923, The Tokenized Bitcoin (imBTC),tokens,Tokenlon,$0,1838
0x56ba2ee7890461f463f7be02aac3099f6d5811a8, BlockCAT (CAT),tokens,Tools,"$58,852",4392
0x047055f35cb837e838dde0202b7b1a5a75757835, Ethereum Plus (ETHP),tokens,Tools,$0,422
0xb2cc3cdd53fc9a1aeaf3a68edeba2736238ddc5d,TopBTC,accounts,TopBTC,32.17480482 Ether,27796
0xf6317dd9b04097a9e7b016cd23dcaa7cfe19d9c6,TopBTC Token,accounts,TopBTC,0 Ether,13251
0xf6317dd9b04097a9e7b016cd23dcaa7cfe19d9c6, TOPBTC TOKEN (TOPB),tokens,TopBTC,"$163,794",11247
0xdd4c48c0b24039969fc16d1cdf626eab821d3384,Gitcoin Grants: Tornado.cash,accounts,Tornado.cash,1.53616017 Ether,104
0x12d66f87a04a9e220743712ce6d9bb1b5616b8fc,Tornado.Cash: 0.1 ETH,accounts,Tornado.cash,58.9 Ether,4541
0x47ce0c6ed5b0ce3d3a51fdb1c52dc66a7c3c2936,Tornado.Cash: 1 ETH,accounts,Tornado.cash,316 Ether,3541
0xfd8610d20aa15b7b2e3be39b396a1bc3516c7144,"Tornado.Cash: 1,000 DAI",accounts,Tornado.cash,0 Ether,161
0x4736dcf1b7a3d580672cce6e7c65cd5cc9cfba9d,"Tornado.Cash: 1,000 USDC",accounts,Tornado.cash,0 Ether,29
0x0836222f2b2b24a3f36f98668ed8f0b38d1a872f,"Tornado.Cash: 1,000 USDT",accounts,Tornado.cash,0 Ether,91
0x910cbd523d972eb0a6f4cae4618ad62622b39dbf,Tornado.Cash: 10 ETH,accounts,Tornado.cash,"1,960 Ether",3389
0xf60dd140cff0706bae9cd734ac3ae76ad9ebc32a,"Tornado.Cash: 10,000 DAI",accounts,Tornado.cash,0 Ether,3
0xd691f27f38b395864ea86cfc7253969b409c362d,"Tornado.Cash: 10,000 USDC",accounts,Tornado.cash,0 Ether,1
0xf67721a2d8f736e75a49fdd7fad2e31d8676542a,"Tornado.Cash: 10,000 USDT",accounts,Tornado.cash,0 Ether,11
0xd4b88df4d29f5cedd6857912842cff3b20c8cfa3,Tornado.Cash: 100 DAI,accounts,Tornado.cash,0 Ether,165
0xa160cdab225685da1d56aa342ad8841c3b53f291,Tornado.Cash: 100 ETH,accounts,Tornado.cash,"3,700 Ether",929
0xd96f2b1c14db8458374d9aca76e26c3d18364307,Tornado.Cash: 100 USDC,accounts,Tornado.cash,0 Ether,31
0x169ad27a470d064dede56a2d3ff727986b15d52b,Tornado.Cash: 100 USDT,accounts,Tornado.cash,0 Ether,130
0x9ad122c22b14202b4490edaf288fdb3c7cb3ff5e,"Tornado.Cash: 100,000 USDT",accounts,Tornado.cash,0 Ether,1
0x22aaa7720ddd5388a3c0a3333430953c68f1849b,"Tornado.Cash: 5,000 cDAI",accounts,Tornado.cash,0 Ether,8
0xaeaac358560e11f52454d997aaff2c5731b6f8a6,"Tornado.Cash: 5,000 cUSDC",accounts,Tornado.cash,0 Ether,7
0xba214c1c1928a32bffe790263e38b4af9bfcd659,"Tornado.Cash: 50,000 cDAI",accounts,Tornado.cash,0 Ether,11
0x1356c899d8c9467c7f71c195612f8a395abf2f0a,"Tornado.Cash: 50,000 cUSDC",accounts,Tornado.cash,0 Ether,4
0xb1c8094b234dce6e03f10a5b673c1d8c69739a00,"Tornado.Cash: 500,000 cDAI",accounts,Tornado.cash,0 Ether,1
0xa60c772958a3ed56c1f15dd055ba37ac8e523a0d,"Tornado.Cash: 500,000 cUSDC",accounts,Tornado.cash,0 Ether,1
0x8589427373d6d84e98730d7795d8f6f8731fda16,Tornado.Cash: Donate,accounts,Tornado.cash,0 Ether,256
0x94a1b5cdb22c43faab4abeb5c74999895464ddaf,Tornado.Cash: Mixer 1,accounts,Tornado.cash,0 Ether,910
0xb541fc07bc7619fd4062a54d96268525cbc6ffef,Tornado.Cash: Mixer 2,accounts,Tornado.cash,0 Ether,962
0x1119aaefb02bf12b84d28a5d8ea48ec3c90ef1db,Trade.io,accounts,Trade.io,7.14677901 Ether,17668
0xd947b0ceab2a8885866b9a04a06ae99de852a3d4,Trade.io Token,accounts,Trade.io,0 Ether,6738
0x80bc5512561c7f85a3a9508c7df7901b370fa1df,Trade.io: Old Token,accounts,Trade.io,0 Ether,50434
0x86fe3c20379ac71ebbf8c0499b41fd2b457e4e9e,Trade.io: Token Sale,accounts,Trade.io,0 Ether,12272
0x58f75ddacffb183a30f69fe58a67a0d0985fce0f,Trade.io: Wallet 1,accounts,Trade.io,0.1937503 Ether,3088
0x5a2fad810f990c4535ada938400b6b67ef7646af,Trade.io: Wallet 2,accounts,Trade.io,0.00845518 Ether,443
0xd947b0ceab2a8885866b9a04a06ae99de852a3d4, Trade Token X (TIOx),tokens,Trade.io,"$1,995,366",8098
0x6705120db9fb682dec120cdecc8220385d25fc50,Arbitraging Platform,accounts,Trading,12.86838012 Ether,49208
0x02535b41344f2e05836b80be44b0d190e24dd35a,Bitcoin.de,accounts,Trading,0 Ether,123
 0x059550a1ca3c46a2adb803e9e3ea4585a34f004a,Expo,accounts,Trading,0 Ether,3627
 0x5b67871c3a857de81a1ca0f9f7945e5670d986dc,Set: Vault,accounts,Trading,0 Ether,21
0x6368e1E18c4C419DDFC608A0BEd1ccb87b9250fc, Tap (XTP),tokens,Trading,"$45,069,929",10129
0x1c83501478f1320977047008496dacbd60bb15ef, DigitexFutures (DGTX),tokens,Trading,"$31,904,504",13301
0x618e75ac90b12c6049ba3b27f5d5f8651b0037f6, QASH (QASH),tokens,Trading,"$11,117,660",12992
0x4574562E9310a94F9Ca962bd23168d8a06875b1A, TROY (TROY),tokens,Trading,"$8,082,797",125
0x89c6c856a6db3e46107163d0cda7a7ff211bd655, Darico Ecosystem Coin (DEC),tokens,Trading,"$6,926,223",5171
0x037a54aab062628c9bbae1fdb1583c195585fe41, LCX (LCX),tokens,Trading,"$6,592,316",1957
0x16f812be7fff02caf662b85d5d58a5da6572d4df, United Traders Token (UTT),tokens,Trading,"$6,286,619",1331
0xb24754be79281553dc1adc160ddf5cd9b74361a4, Rialto (XRL),tokens,Trading,"$3,338,292",2187
0x1412f6Aa5ADC77C620715BB2a020AA690B85F68A, MargiX (MGX),tokens,Trading,"$2,912,220",7951
0x27c743954bce1bfaef8bcbd685527531001d88d7, Blockium Token (BOK),tokens,Trading,"$2,855,183",293
0x8a9c67fee641579deba04928c4bc45f66e26343a, Jarvis Reward Token (JRT),tokens,Trading,"$1,956,282",1516
0x1b9743f556d65e757c4c650b4555baf354cb8bd3, EthBits ETBS Token (ETBS),tokens,Trading,"$785,638",936
0xa7fc5d2453e3f68af0cc1b78bcfee94a1b293650, Spiking (SPIKE),tokens,Trading,"$584,845",2199
0xeb547ed1D8A3Ff1461aBAa7F0022FED4836E00A4, Coinvest COIN V3 Token (COIN),tokens,Trading,"$551,535",3078
0xaa19961b6b858d9f18a115f25aa1d98abc1fdba8, LocalCoinSwap Cryptoshare (LCS),tokens,Trading,"$348,752",4141
0x2bba3cf6de6058cc1b4457ce00deb359e2703d7f, HashCoin (HSC),tokens,Trading,"$344,586",29892
0x8a187d5285d316bcbc9adafc08b51d70a0d8e000, Smart Investment Fund Token (SIFT),tokens,Trading,"$285,486",609
0x9a794dc1939f1d78fa48613b89b8f9d0a20da00e, ABX Token (ABX),tokens,Trading,"$249,989",2250
0xd31695a1d35e489252ce57b129fd4b1b05e6acac, TOKPIE (TKP),tokens,Trading,"$239,314",1754
0x4eeea7b48b9c3ac8f70a9c932a8b1e8a5cb624c7, Membrana (MBN),tokens,Trading,"$218,802",2353
0x832904863978b94802123106e6eb491bdf0df928, OptiToken (OPTI),tokens,Trading,"$213,831",605
0xd42debe4edc92bd5a3fbb4243e1eccf6d63a4a5d, Carboneum (C8),tokens,Trading,"$83,790",28567
0x5adc961d6ac3f7062d2ea45fefb8d8167d44b190, Dether (DTH),tokens,Trading,"$79,735",3964
